True,Close,prediction,residual,returns,excess_returns,equity
2023-11-05 00:00:00+00:00,35049.35546875,34655.41016602564,393.94530272435804,-0.000936082917772793,-0.000936082917772793,100.0
2023-11-06 00:00:00+00:00,35037.37109375,34998.5481197813,38.82297396870126,-0.00034192854161570153,-0.00034192854161570153,100.0
2023-11-07 00:00:00+00:00,35443.5625,34984.83244824778,458.7300517522235,0.011593090279608816,0.011593090279608816,100.0
2023-11-08 00:00:00+00:00,35655.27734375,34978.9281228278,676.3492209222022,0.005973294692089713,0.005973294692089713,100.0
2023-11-09 00:00:00+00:00,36693.125,35390.39062573803,1302.7343742619705,0.02910782732789271,0.02910782732789271,100.0
2023-11-10 00:00:00+00:00,37313.96875,35625.29273830644,1688.676011693562,0.016919893031732785,0.016919893031732785,100.0
2023-11-11 00:00:00+00:00,37138.05078125,36699.70840367797,438.34237757202936,-0.004714533850007579,-0.004714533850007579,100.0
2023-11-12 00:00:00+00:00,37054.51953125,37383.1145956198,-328.59506436980155,-0.002249209321512713,-0.002249209321512713,100.0
2023-11-13 00:00:00+00:00,36502.35546875,37178.746367713284,-676.3908989632837,-0.014901395821212346,-0.014901395821212346,100.0
2023-11-14 00:00:00+00:00,35537.640625,37013.831419598326,-1476.1907945983257,-0.026428838121854936,-0.026428838121854936,100.0
2023-11-15 00:00:00+00:00,37880.58203125,36393.870460256134,1486.7115709938662,0.06592844558740314,0.06592844558740314,100.0
2023-11-16 00:00:00+00:00,36154.76953125,35356.761327837135,798.0082034128645,-0.04555929205565722,-0.04555929205565722,100.0
2023-11-17 00:00:00+00:00,36596.68359375,37736.125823624105,-1139.4422298741047,0.01222284274604589,0.01222284274604589,100.0
2023-11-18 00:00:00+00:00,36585.703125,36273.37115817649,312.33196682351263,-0.0003000399946588398,-0.0003000399946588398,100.0
2023-11-19 00:00:00+00:00,37386.546875,36482.18162569692,904.3652493030822,0.0218895273725862,0.0218895273725862,100.0
2023-11-20 00:00:00+00:00,37476.95703125,36426.128328026745,1050.8287032232547,0.0024182537251242198,0.0024182537251242198,100.0
2023-11-21 00:00:00+00:00,35813.8125,37301.60829622188,-1487.7957962218788,-0.044377790060788395,-0.044377790060788395,100.0
2023-11-22 00:00:00+00:00,37432.33984375,37477.01655958901,-44.67671583900665,0.045192824521265364,0.045192824521265364,100.0
2023-11-23 00:00:00+00:00,37289.62109375,35826.8043666946,1462.8167270553968,-0.0038127124992916907,-0.0038127124992916907,100.0
2023-11-24 00:00:00+00:00,37720.28125,37146.56626838915,573.7149816108504,0.011549062275727485,0.011549062275727485,100.0
2023-11-25 00:00:00+00:00,37796.79296875,37275.45892684261,521.3340419073866,0.0020283973558654204,0.0020283973558654204,100.0
2023-11-26 00:00:00+00:00,37479.12109375,37695.198449067924,-216.07735531792423,-0.00840473093213617,-0.00840473093213617,100.0
2023-11-27 00:00:00+00:00,37254.16796875,37719.2408648058,-465.0728960557972,-0.006002091789647465,-0.006002091789647465,100.0
2023-11-28 00:00:00+00:00,37831.0859375,37505.16070118274,325.9252363172636,0.01548599794884528,0.01548599794884528,100.0
2023-11-29 00:00:00+00:00,37858.4921875,37170.3770823238,688.115105176199,0.0007244373065387901,0.0007244373065387901,100.0
2023-11-30 00:00:00+00:00,37712.74609375,37702.536194866414,10.209898883585993,-0.003849759600254814,-0.003849759600254814,
