Datetime,BTC-USD,DOGE-USD,Close,Equity,SMA,SD,Upper_Band,Lower_Band,exUpper_Band,exLower_Band,Position
2023-09-26 00:00:00+00:00,26359.181640625,0.06106652319431305,7.614861446516762,22.844584339550284,7.657764006525967,0.050530490802387876,7.758824988130742,7.556703024921191,7.859885969735518,7.4556420433164154,0.0
2023-09-26 04:00:00+00:00,26268.06640625,0.060870375484228134,7.589827823797517,22.76948347139255,7.6507512078499085,0.04429336361784789,7.739337935085604,7.5621644806142125,7.8279246623213,7.473577753378517,0.0
2023-09-26 08:00:00+00:00,26252.998046875,0.06076841428875923,7.579691659095092,22.739074977285277,7.646607538812379,0.04494974254867954,7.736507023909738,7.55670805371502,7.826406509007097,7.466808568617661,0.0
2023-09-26 12:00:00+00:00,26125.03125,0.06051810830831528,7.546704355310873,22.64011306593262,7.641776386810392,0.04765049538752676,7.737077377585446,7.546475396035338,7.832378368360499,7.451174405260285,0.0
2023-09-26 16:00:00+00:00,26255.255859375,0.06043196842074394,7.550875138840141,22.652625416520422,7.637566360153332,0.049939515310881435,7.737445390775094,7.537687329531569,7.837324421396858,7.437808298909806,0.0
2023-09-26 20:00:00+00:00,26213.640625,0.060599543154239655,7.561621054430017,22.68486316329005,7.634363210564753,0.05165488774325703,7.737672986051267,7.531053435078238,7.840982761537781,7.427743659591725,0.0
2023-09-27 00:00:00+00:00,26277.703125,0.060764461755752563,7.581551440223892,22.74465432067168,7.630865544513772,0.051556584421863255,7.733978713357498,7.527752375670046,7.837091882201225,7.424639206826319,0.0
2023-09-27 04:00:00+00:00,26230.283203125,0.06056209281086922,7.559873539604278,22.679620618812834,7.626116534766877,0.05130654555621718,7.7287296258793114,7.523503443654442,7.831342716991745,7.420890352542008,0.0
2023-09-27 08:00:00+00:00,26728.158203125,0.061281535774469376,7.666273434043408,22.998820302130223,7.62532495082157,0.05046285445147257,7.726250659724515,7.5243992419186245,7.82717636862746,7.42347353301568,0.0
2023-09-27 12:00:00+00:00,26280.923828125,0.060570474714040756,7.565107421146376,22.695322263439127,7.621515398099311,0.05055410159042413,7.7226236012801595,7.520407194918463,7.823731804461008,7.419298991737615,0.0
2023-09-27 16:00:00+00:00,26243.888671875,0.06048433110117912,7.554378727576742,22.663136182730227,7.617914223670694,0.051381395012871055,7.720677013696436,7.515151433644952,7.823439803722178,7.41238864361921,0.0
2023-09-27 20:00:00+00:00,26353.291015625,0.0605006106197834,7.565528132338886,22.696584397016657,7.614289917499389,0.05110404374955536,7.7164980049985,7.512081830000278,7.81870609249761,7.409873742501167,0.0
2023-09-28 00:00:00+00:00,26361.8828125,0.06048140302300453,7.564636863209083,22.69391058962725,7.610714611181908,0.050685150469371804,7.712084912120652,7.509344310243165,7.813455213059395,7.4079740093044215,0.0
2023-09-28 04:00:00+00:00,26438.9453125,0.06073816493153572,7.593646525125253,22.78093957537576,7.607799282777216,0.048983422425510265,7.7057661276282365,7.509832437926195,7.803732972479257,7.4118655930751745,0.0
2023-09-28 08:00:00+00:00,26448.162109375,0.06090586259961128,7.608931056286934,22.826793168860803,7.605433117872726,0.047056236322046974,7.69954559051682,7.511320645228633,7.7936580631609145,7.417208172584538,0.0
2023-09-28 12:00:00+00:00,26967.384765625,0.06140616908669472,7.698332565475901,23.094997696427704,7.606485800879861,0.04879635391670486,7.704078508713271,7.508893093046452,7.801671216546681,7.411300385213042,0.0
2023-09-28 16:00:00+00:00,27120.126953125,0.06144062429666519,7.714910203727069,23.144730611181206,7.607305195361407,0.05043178156015354,7.7081687584817145,7.5064416322411,7.809032321602022,7.405578069120793,-0.5
2023-09-28 20:00:00+00:00,27020.037109375,0.06148219108581543,7.709579441297518,23.128738323892556,7.6084786795358195,0.052416743554830066,7.71331216664548,7.503645192426159,7.81814565375514,7.398811705316499,0.0
2023-09-29 00:00:00+00:00,26958.443359375,0.06148821860551834,7.704612655751648,23.113837967254945,7.609415280141336,0.05390427924805029,7.7172238386374366,7.501606721645236,7.825032397133537,7.393798163149135,0.0
2023-09-29 04:00:00+00:00,27179.16015625,0.06208942085504532,7.776125892365471,23.328377677096412,7.612920208169996,0.06099699995782586,7.734914208085647,7.490926208254344,7.8569082080012995,7.368932208338692,-0.5
2023-09-29 08:00:00+00:00,26972.337890625,0.06167111173272133,7.721624441427497,23.16487332428249,7.6144556318735415,0.06316926095652263,7.740794153786586,7.488117109960497,7.867132675699632,7.361778588047451,0.0
2023-09-29 12:00:00+00:00,26882.55859375,0.061905018985271454,7.733801020593396,23.201403061780187,7.616444065797495,0.06598898469542051,7.748422035188336,7.484466096406654,7.880400004579177,7.352488127015813,0.0
2023-09-29 16:00:00+00:00,26928.474609375,0.061973053961992264,7.743758976820349,23.231276930461046,7.620031952035085,0.06990572450553025,7.759843401046146,7.480220503024025,7.899654850057207,7.340409054012964,0.0
2023-09-29 20:00:00+00:00,26915.072265625,0.062182605266571045,7.760638416288337,23.281915248865012,7.626129695441682,0.07394796078723824,7.774025617016158,7.478233773867205,7.9219215385906345,7.330337852292729,0.0
2023-09-30 00:00:00+00:00,26914.7734375,0.061902523040771484,7.7364553834256355,23.209366150276907,7.631286611779029,0.07610902473064922,7.783504661240327,7.47906856231773,7.935722710701626,7.326850512856431,0.0
2023-09-30 04:00:00+00:00,26933.85546875,0.06184680014848709,7.733349206961179,23.200047620883538,7.636328956415086,0.07773020089648325,7.791789358208052,7.480868554622119,7.947249760001019,7.325408152829152,0.0
2023-09-30 08:00:00+00:00,26940.90234375,0.061828307807445526,7.732382008444911,23.19714602533473,7.6424659430435655,0.0778061018416574,7.798078146726881,7.48685373936025,7.953690350410195,7.331241535676936,0.0
2023-09-30 12:00:00+00:00,26990.33984375,0.062038302421569824,7.7548973262824585,23.264691978847374,7.647709293192788,0.07994883952550212,7.807606972243792,7.487811614141784,7.967504651294797,7.32791393509078,0.0
2023-09-30 16:00:00+00:00,27032.357421875,0.06237420439720154,7.787610897840832,23.362832693522495,7.653722853891321,0.08350296099838608,7.820728775888093,7.4867169318945495,7.987734697884866,7.319711009897777,0.0
2023-09-30 20:00:00+00:00,26972.208984375,0.06214100867509842,7.762140432336495,23.286421297009486,7.659124249552799,0.08513946870394863,7.829403186960697,7.4888453121449015,7.999682124368594,7.318566374737005,0.0
2023-10-01 00:00:00+00:00,27049.91796875,0.06207960098981857,7.763766324604916,23.291298973814747,7.664087745489071,0.08679441110758075,7.837676567704232,7.490498923273909,8.011265389919394,7.316910101058748,0.0
2023-10-01 04:00:00+00:00,27120.564453125,0.06220380589365959,7.78077174032876,23.34231522098628,7.670452542706779,0.08815153949782488,7.846755621702429,7.494149463711129,8.023058700698078,7.317846384715479,0.0
2023-10-01 08:00:00+00:00,27202.984375,0.06277409940958023,7.837299972409161,23.51189991722748,7.679039486483914,0.09148932145349468,7.862018129390903,7.496060843576925,8.044996772297893,7.313082200669935,0.0
2023-10-01 12:00:00+00:00,27157.07421875,0.06253517419099808,7.812603668505103,23.437811005515307,7.687902796923722,0.09110597048424628,7.870114737892214,7.50569085595523,8.052326678860707,7.323478914986737,0.0
2023-10-01 16:00:00+00:00,27105.74609375,0.06201525032520294,7.763189290095427,23.289567870286284,7.694979935298898,0.08829760379167108,7.87157514288224,7.5183847277155555,8.048170350465583,7.341789520132213,0.0
2023-10-01 20:00:00+00:00,27983.21875,0.06319025903940201,7.942694405788006,23.828083217364018,7.707682380344163,0.09556273308839713,7.898807846520958,7.516556914167369,8.089933312697752,7.325431447990574,-0.5
2023-10-02 00:00:00+00:00,28106.86328125,0.06353958696126938,7.983837093748726,23.95151128124618,7.721091902128325,0.10501113178264744,7.931114165693621,7.51106963856303,8.141136429258916,7.301047374997736,0.0
2023-10-02 04:00:00+00:00,28274.0390625,0.06342960149049759,7.989242787826781,23.96772836348034,7.735404210402409,0.11134925919760799,7.958102728797625,7.512705692007193,8.180801247192841,7.290007173611977,0.0
2023-10-02 08:00:00+00:00,28226.94921875,0.06365320831537247,8.00433366869915,24.01300100609745,7.746672884890932,0.12081555716644655,7.988303999223826,7.505041770558039,8.229935113556719,7.263410656225146,0.0
2023-10-02 12:00:00+00:00,28016.51953125,0.06275150179862976,7.9078190211272785,23.723457063381836,7.758096604890297,0.11924801523543276,7.9965926353611625,7.519600574419432,8.235088665832029,7.281104543948566,0.0
2023-10-02 16:00:00+00:00,27960.607421875,0.06216592714190483,7.852334089050003,23.557002267150008,7.768028450272739,0.11398775921769612,7.9960039687081315,7.540052931837347,8.223979487143524,7.312077413401955,0.0
2023-10-02 20:00:00+00:00,27547.1015625,0.0620635561645031,7.806670588893308,23.420011766679924,7.776066532157886,0.1075353320597374,7.991137196277361,7.560995868038411,8.206207860396836,7.345925203918936,0.0
2023-10-03 00:00:00+00:00,27592.70703125,0.06215241178870201,7.8183966126796705,23.45518983803901,7.784525190473572,0.10005075356604227,7.984626697605657,7.5844236833414875,8.184728204737741,7.384322176209404,0.0
2023-10-03 04:00:00+00:00,27552.30859375,0.061968836933374405,7.798965116163991,23.396895348491974,7.791369143508197,0.0933408845556718,7.9780509126195405,7.604687374396853,8.164732681730884,7.41800560528551,0.0
2023-10-03 08:00:00+00:00,27552.591796875,0.06182374432682991,7.786476457284952,23.359429371854855,7.797287323541465,0.08677212293122326,7.970831569403911,7.623743077679018,8.144375815266358,7.4501988318165715,0.0
2023-10-03 12:00:00+00:00,27338.21875,0.06146581098437309,7.736509663125948,23.209528989377844,7.798559893463133,0.0855420717335061,7.969644036930145,7.627475749996121,8.140728180397158,7.456391606529109,0.0
2023-10-03 16:00:00+00:00,27266.521484375,0.06136002764105797,7.72099946096515,23.162998382895452,7.798762868704402,0.08534373685385584,7.969450342412113,7.62807539499669,8.140137816119825,7.457387921288978,0.0
2023-10-03 20:00:00+00:00,27428.478515625,0.061385512351989746,7.737624254715336,23.21287276414601,7.799697695818329,0.08448241574428174,7.9686625273068925,7.630732864329766,8.137627358795456,7.461768032841202,0.0
2023-10-04 00:00:00+00:00,27422.576171875,0.060863181948661804,7.6920487534046735,23.07614626021402,7.79927889907343,0.08499958352161484,7.96927806611666,7.6292797320302,8.13927723315989,7.459280564986971,0.0
2023-10-04 04:00:00+00:00,27446.1953125,0.06109313666820526,7.71398573567478,23.14195720702434,7.797207560517074,0.0863299795026828,7.969867519522439,7.624547601511709,8.142527478527805,7.4518876425063425,0.0
2023-10-04 08:00:00+00:00,27568.931640625,0.06105862185359001,7.721942016069686,23.16582604820906,7.79721814633848,0.08632041081901443,7.969858967976509,7.624577324700451,8.142499789614538,7.451936503062422,0.0
2023-10-04 12:00:00+00:00,27408.244140625,0.06090250238776207,7.694163378221328,23.082490134663985,7.7958968915927445,0.08761817012897714,7.971133231850699,7.62066055133479,8.146369572108654,7.445424211076836,0.0
2023-10-04 16:00:00+00:00,27647.501953125,0.06115754321217537,7.73747262553611,23.21241787660833,7.795687346549937,0.0877545722945643,7.971196491139066,7.620178201960808,8.146705635728194,7.44466905737168,0.0
2023-10-04 20:00:00+00:00,27792.671875,0.061487436294555664,7.778856543155296,23.336569629465888,7.7962946174455015,0.08756650061951192,7.971427618684525,7.621161616206478,8.14656061992355,7.446028614967454,0.0
2023-10-05 00:00:00+00:00,27670.53125,0.061150066554546356,7.738879184302494,23.216637552907482,7.796375410808064,0.08751048628781267,7.97139638338369,7.621354438232439,8.146417355959315,7.446333465656814,0.0
2023-10-05 04:00:00+00:00,27605.97265625,0.06097004935145378,7.717602389667011,23.152807169001033,7.795850516898258,0.08794769060099436,7.971745898100247,7.619955135696269,8.147641279302235,7.444059754494281,0.0
2023-10-05 08:00:00+00:00,27734.6875,0.06105172261595726,7.736112164454625,23.208336493363877,7.795974855431916,0.087857456568258,7.971689768568432,7.6202599422954,8.147404681704948,7.444545029158884,0.0
2023-10-05 12:00:00+00:00,27558.009765625,0.06093784049153328,7.710552017861714,23.13165605358514,7.794496678484558,0.08893880017675662,7.972374278838071,7.616619078131045,8.150251879191584,7.438741477777532,0.0
2023-10-05 16:00:00+00:00,27486.52734375,0.06111917272210121,7.7198239766520445,23.159471929956133,7.792237114444931,0.0899748287911632,7.972186772027257,7.612287456862605,8.152136429609584,7.432337799280278,0.0
2023-10-05 20:00:00+00:00,27414.0625,0.0609217993915081,7.696345985556879,23.089037956670637,7.790043966218944,0.09152230291879582,7.973088572056535,7.606999360381352,8.156133177894127,7.423954754543761,0.0
2023-10-06 00:00:00+00:00,27560.333984375,0.06108507513999939,7.723457686446511,23.170373059339532,7.788700344946997,0.09221464553378055,7.973129636014558,7.604271053879436,8.15755892708212,7.419841762811875,0.0
2023-10-06 04:00:00+00:00,27639.271484375,0.06115250661969185,7.736305078405618,23.208915235216853,7.787218122882892,0.09270256039205531,7.972623243667003,7.601813002098781,8.158028364451113,7.4164078813146705,0.0
2023-10-06 08:00:00+00:00,27760.92578125,0.061172109097242355,7.748832459108865,23.246497377326595,7.784269205772882,0.09246127997834716,7.969191765729577,7.599346645816188,8.15411432568627,7.414424085859494,0.0
2023-10-06 12:00:00+00:00,27934.322265625,0.061331260949373245,7.778004723114803,23.334014169344407,7.783115907593205,0.09231132848358214,7.967738564560369,7.59849325062604,8.152361221527533,7.413870593658876,0.0
2023-10-06 16:00:00+00:00,27981.943359375,0.06138542294502258,7.7869180531635624,23.36075415949069,7.783906866362143,0.09223633014847928,7.968379526659102,7.599434206065184,8.15285218695606,7.414961545768226,0.0
2023-10-06 20:00:00+00:00,27955.712890625,0.06142720952630043,7.788185488439602,23.364556465318806,7.7787565691171965,0.08724277155259215,7.953242112222381,7.604271026012012,8.127727655327565,7.429785482906828,0.0
2023-10-07 00:00:00+00:00,27923.099609375,0.0616113618016243,7.801163052340026,23.40348915702008,7.772667434403573,0.07835802811182306,7.929383490627219,7.615951378179926,8.086099546850866,7.459235321956281,0.0
2023-10-07 04:00:00+00:00,27901.78515625,0.06146841496229172,7.786935585904164,23.360806757712492,7.7659238610061525,0.06695182506062503,7.899827511127403,7.632020210884902,8.033731161248653,7.498116560763652,0.0
2023-10-07 08:00:00+00:00,27952.837890625,0.06142720580101013,7.787929068057357,23.36378720417207,7.758710374318094,0.04985420831568142,7.8584187909494565,7.659001957686731,7.958127207580819,7.559293541055368,0.0
2023-10-07 12:00:00+00:00,27956.80078125,0.0613800473511219,7.784214772073444,23.35264431622033,7.754590232682964,0.041516776524062736,7.83762378573109,7.671556679634838,7.920657338779215,7.588523126586713,0.0
2023-10-07 16:00:00+00:00,27878.798828125,0.06114388257265091,7.756897878205709,23.27069363461713,7.751409025654822,0.037200992145283614,7.825811009945389,7.677007041364255,7.9002129942359565,7.602605057073688,0.0
2023-10-07 20:00:00+00:00,27967.9453125,0.06145505979657173,7.791677145795852,23.375031437387555,7.7509092442182395,0.036527593898695365,7.8239644320156305,7.677854056420848,7.897019619813021,7.604798868623458,0.0
2023-10-08 00:00:00+00:00,28082.931640625,0.06158903241157532,7.813474705015317,23.44042411504595,7.750745180629428,0.036223812344291575,7.823192805318011,7.678297555940845,7.895640430006594,7.605849931252262,0.0
2023-10-08 04:00:00+00:00,27923.142578125,0.06130651757121086,7.774874803093079,23.324624409279238,7.749942170193731,0.03537508599544418,7.8206923421846195,7.6791919982028425,7.891442514175508,7.608441826211954,0.0
2023-10-08 08:00:00+00:00,27830.455078125,0.060991089791059494,7.7394135089324845,23.21824052679745,7.748373405248649,0.034736829524729895,7.817847064298109,7.678899746199189,7.887320723347568,7.609426087149729,0.0
2023-10-08 12:00:00+00:00,27915.759765625,0.06118328496813774,7.763588643688376,23.290765931065128,7.749276037934063,0.0347697278004242,7.8188154935349115,7.679736582333215,7.88835494913576,7.610197126732366,0.0
2023-10-08 16:00:00+00:00,27902.322265625,0.061078764498233795,7.7533770213599835,23.26013106407995,7.750355289947224,0.034361864828811844,7.819079019604848,7.681631560289601,7.887802749262471,7.612907830631977,0.0
